data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2017-01-22,201704,55.0,55,55,55,0.7592588,15.033278,0,2,320530920170419589,2023-08-20,0,1.1484288,365855,24.8571428571429,89.5714285714286,1,0.0,1,83.3508768571429,78.5714285714286,26.2852965714286,27.2857142857143,55.0,,,,,135641
2017-01-15,201703,47.0,47,47,47,0.034421284,12.84662,0,2,320530920170319589,2023-08-20,0,0.709508,365855,24.5714285714286,92.5714285714286,1,0.0,1,85.9721371428571,80.5714285714286,26.0084032857143,27.1428571428571,47.0,,,,,135641
2017-01-08,201702,30.0,30,30,30,1.168334e-06,8.19997,0,2,320530920170219589,2023-08-20,0,0.38453233,365855,25.4285714285714,87.4285714285714,1,0.0,0,85.2738091428571,81.8571428571429,25.8095237142857,26.4285714285714,30.0,,,,,135641
2017-01-01,201701,61.0,61,61,61,0.3648308,16.673273,0,2,320530920170119589,2023-08-20,0,0.94043136,365855,25,91.7142857142857,1,0.0,1,84.4642857142857,78.4285714285714,26.4071428571429,27.8571428571429,61.0,,,,,135641
2016-12-25,201652,123.0,123,123,123,0.99999994,33.619877,0,2,320530920165219589,2023-08-20,0,2.25652,365855,24.8571428571429,94.2857142857143,1,1.0,1,86.8744678571429,80.7142857142857,26.3622098571429,27.5714285714286,123.0,,,,,135641
2016-12-18,201651,39.0,39,39,39,0.06862533,10.659961,0,2,320530920165119589,2023-08-20,0,0.733433,365855,24.6,95.2,1,0.0,1,86.16,78,26.28,27.4,39.0,,,,,135641
2016-12-11,201650,53.0,53,53,53,0.7069224,14.486613,0,3,320530920165019589,2023-08-20,0,1.1142777,365855,24.75,94,1,0.0,1,91.84091,88.75,25.1477275,25.5,53.0,,,,,135641
2016-12-04,201649,59.0,59,59,59,0.9916342,16.126608,0,3,320530920164919589,2023-08-20,0,1.6429063,365855,24.1428571428571,98.2857142857143,1,1.0,1,92.7346942857143,86.8571428571429,25.0204082857143,25.7142857142857,59.0,,,,,135641
2016-11-27,201648,53.0,53,53,53,0.99846137,14.486613,0,1,320530920164819589,2023-08-20,0,1.9685872,365855,23.3333333333333,90.3333333333333,1,1.0,1,84.171825,77.8333333333333,24.4424603333333,25.1666666666667,53.0,,,,,135641
2016-11-20,201647,33.0,33,33,33,0.8815978,9.019967,0,1,320530920164719589,2023-08-20,0,1.3669695,365855,21.7142857142857,92.4285714285714,0,0.0,0,89.4047622857143,86.4285714285714,22.3469388571429,23,33.0,,,,,135641
2016-11-13,201646,22.0,22,22,22,0.3956031,6.0133114,0,2,320530920164619589,2023-08-20,0,0.925354,365855,23,92.8571428571429,1,0.0,0,90.9056128571429,86.5714285714286,23.835034,24.4285714285714,22.0,,,,,135641
2016-11-06,201645,24.0,24,24,24,0.5026524,6.559976,0,2,320530920164519589,2023-08-20,0,1.0019053,365855,23.5714285714286,93.4285714285714,1,0.0,0,86.1240262857143,77.2857142857143,24.8207791428571,26.1428571428571,24.0,,,,,135641
2016-10-30,201644,26.0,26,26,26,0.60996693,7.106641,0,2,320530920164419589,2023-08-20,0,1.0814687,365855,22.8333333333333,90.5,1,0.0,0,87.146825,84.5,23.2619046666667,23.8333333333333,26.0,,,,,135641
2016-10-23,201643,19.0,19,19,19,0.40338784,5.193314,0,2,320530920164319589,2023-08-20,0,0.92586905,365855,23.7142857142857,87.2857142857143,1,0.0,0,84.9285714285714,81.4285714285714,24.2857142857143,25,19.0,,,,,135641
2016-10-16,201642,32.0,32,32,32,0.99036515,8.7466345,0,1,320530920164219589,2023-08-20,0,1.9910139,365855,24.2857142857143,91.1428571428571,1,0.0,0,88.6326528571429,85.1428571428571,24.8639455714286,25.4285714285714,32.0,,,,,135641
2016-10-09,201641,18.0,18,18,18,0.7832943,4.919982,0,1,320530920164119589,2023-08-20,0,1.317961,365855,23.5,87.8333333333333,1,0.0,0,81.0083333333333,72.5,24.8,26.1666666666667,18.0,,,,,135641
2016-10-02,201640,16.0,16,16,16,0.5817316,4.3733172,0,1,320530920164019589,2023-08-20,0,1.0760493,365855,20.6666666666667,96.1666666666667,0,0.0,0,88.6269833333333,78.6666666666667,21.6746031666667,22.6666666666667,16.0,,,,,135641
2016-09-25,201639,12.0,12,12,12,0.14162262,3.279988,0,1,320530920163919589,2023-08-20,0,0.67597824,365855,21.2857142857143,88.2857142857143,0,0.0,0,86.3633542857143,77.4285714285714,21.6552794285714,23.1428571428571,12.0,,,,,135641
2016-09-18,201638,11.0,11,11,11,0.07253525,3.0066557,0,1,320530920163819589,2023-08-20,0,0.58527815,365855,21.6666666666667,86.8333333333333,0,0.0,0,82.905556,77.1666666666667,22.3,22.8333333333333,11.0,,,,,135641
2016-09-11,201637,24.0,24,24,24,0.73121184,6.559976,0,1,320530920163719589,2023-08-20,0,1.2027379,365855,21.8571428571429,90.8571428571429,0,0.0,0,87.9642857142857,84.7142857142857,22.2642857142857,22.7142857142857,24.0,,,,,135641
2016-09-04,201636,15.0,15,15,15,0.17654298,4.099985,0,1,320530920163619589,2023-08-20,0,0.73338777,365855,22.1428571428571,92.4285714285714,1,0.0,0,89.2653057142857,86.1428571428571,22.4557821428571,22.8571428571429,15.0,,,,,135641
2016-08-28,201635,21.0,21,21,21,0.6539154,5.739979,0,1,320530920163519589,2023-08-20,0,1.1328363,365855,20.2857142857143,94.1428571428571,0,0.0,0,86.2344457142857,74,22.4419911428571,24.1428571428571,21.0,,,,,135641
2016-08-21,201634,23.0,23,23,23,0.84250385,6.2866435,0,1,320530920163419589,2023-08-20,0,1.3735265,365855,18.7142857142857,87.2857142857143,0,0.0,0,77.8952382857143,69.1428571428571,20.7003401428571,21.8571428571429,23.0,,,,,135641
2016-08-14,201633,19.0,19,19,19,0.5927048,5.193314,0,1,320530920163319589,2023-08-20,0,1.0796925,365855,21.7142857142857,93.5714285714286,0,0.0,0,91.6938771428571,86.2857142857143,22.1564625714286,23,19.0,,,,,135641
2016-08-07,201632,13.0,13,13,13,0.12477624,3.5533204,0,1,320530920163219589,2023-08-20,0,0.6682893,365855,19.8571428571429,91.8571428571429,0,0.0,0,87.8642857142857,82.4285714285714,20.8428571428571,21.4285714285714,13.0,,,,,135641
2016-07-31,201631,19.0,19,19,19,0.32397392,5.193314,0,1,320530920163119589,2023-08-20,0,0.8680213,365855,19.1428571428571,97.4285714285714,0,0.0,0,89.1537585714286,81,21.0530075714286,22.4285714285714,19.0,,,,,135641
2016-07-24,201630,19.0,19,19,19,0.15531124,5.193314,0,1,320530920163019589,2023-08-20,0,0.739218,365855,19.5714285714286,92.7142857142857,0,0.0,0,90.9183671428571,88.1428571428571,19.92517,20.2857142857143,19.0,,,,,135641
2016-07-17,201629,21.0,21,21,21,0.09000925,5.739979,0,1,320530920162919589,2023-08-20,0,0.6881453,365855,19.4285714285714,80.2857142857143,0,0.0,0,78.1972785714286,77,19.7210884285714,2E+1,21.0,,,,,135641
2016-07-10,201628,25.0,25,25,25,0.10567315,6.833308,0,1,320530920162819589,2023-08-20,0,0.7234437,365855,19.5714285714286,90.2857142857143,0,0.0,0,85.8299321428571,80.2857142857143,20.5578231428571,21.4285714285714,25.0,,,,,135641
2016-07-03,201627,31.0,31,31,31,0.2858132,8.473302,0,1,320530920162719589,2023-08-20,0,0.87115246,365855,19,93.5714285714286,0,0.0,0,91.3809525714286,88.8571428571429,19.5646258571429,2E+1,31.0,,,,,135641
2016-06-26,201626,36.0,36,36,36,0.6144972,9.839964,0,1,320530920162619589,2023-08-20,0,1.0718502,365855,19.7142857142857,98.2857142857143,0,0.0,0,95.188312,88.8571428571429,20.2337662857143,20.8571428571429,36.0,,,,,135641
2016-06-19,201625,39.0,39,39,39,0.7500803,10.659961,0,1,320530920162519589,2023-08-20,0,1.1712132,365855,19.5714285714286,97.4285714285714,0,0.0,1,94.92517,91.1428571428571,19.9795918571429,20.4285714285714,39.0,,,,,135641
2016-06-12,201624,33.0,33,33,33,0.34913516,9.019967,0,1,320530920162419589,2023-08-20,0,0.91147834,365855,16.4285714285714,88.8571428571429,0,0.0,0,84.8299321428571,79.2857142857143,17.4013607142857,18.1428571428571,33.0,,,,,135641
2016-06-05,201623,27.0,27,27,27,0.03807466,7.379973,0,1,320530920162319589,2023-08-20,0,0.65003914,365855,21.2857142857143,91,0,0.0,0,89.0680271428571,86.2857142857143,21.6802722857143,22,27.0,,,,,135641
2016-05-29,201622,44.0,44,44,44,0.19654636,12.026623,0,1,320530920162219589,2023-08-20,0,0.8406415,365855,21.7142857142857,94,0,0.0,1,91.9183671428571,89.4285714285714,22.1292517142857,22.5714285714286,44.0,,,,,135641
2016-05-22,201621,28.0,28,28,28,4.3532116e-05,7.653305,0,1,320530920162119589,2023-08-20,0,0.42962226,365855,21.1428571428571,87,0,0.0,0,82.6326528571429,77.5714285714286,22.0816325714286,22.8571428571429,28.0,,,,,135641
2016-05-15,201620,61.0,61,61,61,0.038555272,16.673273,0,1,320530920162019589,2023-08-20,0,0.7435267,365855,22.7142857142857,92.7142857142857,1,0.0,1,90.6700678571429,86.8571428571429,23,23.4285714285714,61.0,,,,,135641
2016-05-08,201619,58.0,58,58,58,0.0003109277,15.853275,0,1,320530920161919589,2023-08-20,0,0.5757931,365855,22.8571428571429,92.7142857142857,1,0.0,1,91.2448985714286,88.2857142857143,23.2857142857143,23.7142857142857,58.0,,,,,135641
2016-05-01,201618,80.0,80,80,80,0.00084234495,21.866587,0,1,320530920161819589,2023-08-20,0,0.64175045,365855,20.2857142857143,96.5714285714286,0,0.0,1,93.5403728571429,9E+1,20.8074534285714,21.4285714285714,80.0,,,,,135641
2016-04-24,201617,110.0,110,110,110,0.0005012451,30.066557,0,2,320530920161719589,2023-08-20,0,0.6698554,365855,22.4285714285714,91.5714285714286,1,0.0,1,89.8061228571429,88,22.904762,23.1428571428571,110.0,,,,,135641
2016-04-17,201616,100.0,100,100,100,6.568164e-10,27.333233,0,2,320530920161619589,2023-08-20,0,0.48865193,365855,25,93.5714285714286,1,0.0,1,79.1280145714286,61,27.7164502857143,30.1428571428571,100.0,,,,,135641
2016-04-10,201615,170.0,170,170,170,0.0029452113,46.466496,0,2,320530920161519589,2023-08-20,0,0.75705445,365855,23.7142857142857,97.4285714285714,1,0.0,1,68.2714294285714,36.7142857142857,29.4641157142857,34.7142857142857,170.0,,,,,135641
2016-04-03,201614,214.0,214,214,214,0.22967423,58.49312,0,2,320530920161419589,2023-08-20,0,0.93218875,365855,24.7142857142857,94.8571428571429,1,0.0,1,90.312925,85.2857142857143,25.6428571428571,26.4285714285714,214.0,,,,,135641
2016-03-27,201613,251.0,251,251,251,0.5736949,68.606415,0,2,320530920161319589,2023-08-20,0,1.0167787,365855,25,93.4285714285714,1,0.0,2,89.8246757142857,85.2857142857143,25.7857142857143,26.4285714285714,251.0,,,,,135641
2016-03-20,201612,201.0,201,201,201,0.00059936015,54.9398,0,4,320530920161219589,2023-08-20,0,0.7411649,365855,24.4285714285714,91.7142857142857,1,0.0,1,88.6285714285714,84,25.2428571428571,26,201.0,,,,,135641
2016-03-13,201611,251.0,251,251,251,0.05182723,68.606415,0,4,320530920161119589,2023-08-20,0,0.8692214,365855,24.7142857142857,94.2857142857143,1,0.0,2,91.2108842857143,86.2857142857143,25.414966,26.1428571428571,251.0,,,,,135641
2016-03-06,201610,278.0,278,278,278,0.18935637,75.98639,0,4,320530920161019589,2023-08-20,0,0.9293632,365855,25.5714285714286,92,1,0.0,2,88.55102,84.5714285714286,26.3469388571429,27,278.0,,,,,135641
2016-02-28,201609,295.0,295,295,295,0.6059588,80.63304,0,4,320530920160919589,2023-08-20,0,1.0224894,365855,24.8571428571429,91.8571428571429,1,0.0,2,86.3357142857143,77.8571428571429,26.1114285714286,27.5714285714286,295.0,,,,,135641
2016-02-21,201608,292.0,292,292,292,0.9864478,79.81304,0,4,320530920160819589,2023-08-20,0,1.2113456,365855,25.4285714285714,93.2857142857143,1,1.0,2,89.5844157142857,86.2857142857143,26.025974,26.8571428571429,292.0,,,,,135641
2016-02-14,201607,344.0,344,344,344,1.0,94.02632,0,2,320530920160719589,2023-08-20,0,1.7110211,365855,25.1428571428571,92.5714285714286,1,1.0,2,89.3785714285714,85.7142857142857,25.9142857142857,26.5714285714286,344.0,,,,,135641
2016-02-07,201606,227.0,227,227,227,0.88122886,62.04644,0,2,320530920160619589,2023-08-20,0,1.1207093,365855,25,93.4285714285714,1,0.0,1,73.0977112857143,51.2857142857143,28.8099521428571,32.8571428571429,227.0,,,,,135641
2016-01-31,201605,164.0,164,164,164,0.0025221298,44.826504,0,2,320530920160519589,2023-08-20,0,0.7498722,365855,25,95.7142857142857,1,0.0,1,69.5442171428571,41.8571428571429,29.8843542857143,34.1428571428571,164.0,,,,,135641
2016-01-24,201604,198.0,198,198,198,0.10714225,54.1198,0,2,320530920160419589,2023-08-20,0,0.88605654,365855,24.8571428571429,94.2857142857143,1,0.0,1,87.986395,81,26.2040817142857,27.4285714285714,198.0,,,,,135641
2016-01-17,201603,246.0,246,246,246,0.92223537,67.23975,0,2,320530920160319589,2023-08-20,0,1.1413895,365855,23.2857142857143,97.4285714285714,1,0.0,2,95.1428571428571,91.1428571428571,23.8503401428571,24.4285714285714,246.0,,,,,135641
2016-01-10,201602,202.0,202,202,202,0.46375808,55.21313,0,2,320530920160219589,2023-08-20,0,0.99101835,365855,25.7142857142857,91,1,0.0,1,88.61039,83.8571428571429,26.4090908571429,27.1428571428571,202.0,,,,,135641
2016-01-03,201601,264.0,264,264,264,0.9126935,72.15974,0,2,320530920160119589,2023-08-20,0,1.1294221,365855,23.5714285714286,94.8571428571429,1,0.0,2,91.4217685714286,87.4285714285714,24.3639455714286,25.1428571428571,264.0,,,,,135641
2015-12-27,201552,144.0,144,144,144,2.6449953e-12,39.359856,0,2,320530920155219589,2023-08-20,0,0.5044391,365855,24.5714285714286,88.5714285714286,1,0.0,1,83.0844154285714,78.5714285714286,25.7207794285714,26.7142857142857,144.0,,,,,135641
2015-12-20,201551,217.0,217,217,217,0.00049950345,59.313114,0,4,320530920155119589,2023-08-20,0,0.74576545,365855,24.2857142857143,90.1428571428571,1,0.0,1,85.5952377142857,81.5714285714286,25.3265307142857,26.1428571428571,217.0,,,,,135641
2015-12-13,201550,325.0,325,325,325,0.99985564,88.83301,0,3,320530920155019589,2023-08-20,0,1.3591094,365855,24.8571428571429,92.5714285714286,1,1.0,2,89.3401357142857,87,25.5034014285714,26,325.0,,,,,135641
2015-12-06,201549,341.0,341,341,341,1.0,93.20632,0,3,320530920154919589,2023-08-20,0,1.8871243,365855,24.1666666666667,95,1,1.0,2,87.5560933333333,77.1666666666667,26.2755636666667,28,341.0,,,,,135641
2015-11-29,201548,227.0,227,227,227,0.9999946,62.04644,0,3,320530920154819589,2023-08-20,0,1.5891547,365855,23.7142857142857,99.1428571428571,1,1.0,1,84.7698394285714,68.4285714285714,26.9748427142857,30.4285714285714,227.0,,,,,135641
2015-11-22,201547,167.0,167,167,167,0.99817973,45.6465,0,3,320530920154719589,2023-08-20,0,1.4140915,365855,23.5714285714286,96,1,1.0,1,81.5786457142857,65.2857142857143,26.1972662857143,28.7142857142857,167.0,,,,,135641
2015-11-15,201546,140.0,140,140,140,0.9967675,38.266525,0,3,320530920154619589,2023-08-20,0,1.426279,365855,24.2857142857143,97.4285714285714,1,1.0,1,83.58275,65.4285714285714,27.197509,30.7142857142857,140.0,,,,,135641
2015-11-08,201545,119.0,119,119,119,0.9888945,32.526546,0,2,320530920154519589,2023-08-20,0,1.3778565,365855,24.4285714285714,91.8571428571429,1,1.0,1,74.7578841428571,54.1428571428571,28.434137,32.1428571428571,119.0,,,,,135641
2015-11-01,201544,96.0,96,96,96,0.78685373,26.239904,0,2,320530920154419589,2023-08-20,0,1.1252371,365855,24.5,92.625,1,0.0,1,73.929530375,49.5,28.37886875,32.5,96.0,,,,,135641
2015-10-25,201543,76.0,76,76,76,0.21291997,20.773256,0,2,320530920154319589,2023-08-20,0,0.88259506,365855,22.2857142857143,94.8571428571429,1,0.0,1,78.8416475714286,58.5714285714286,25.7194442857143,28.5714285714286,76.0,,,,,135641
2015-10-18,201542,87.0,87,87,87,0.64926815,23.779913,0,1,320530920154219589,2023-08-20,0,1.0606041,365855,22.5714285714286,90.1428571428571,1,0.0,1,70.3159712857143,45.8571428571429,26.5831151428571,31.1428571428571,87.0,,,,,135641
2015-10-11,201541,92.0,92,92,92,0.89543253,25.146574,0,1,320530920154119589,2023-08-20,0,1.2139658,365855,23.1428571428571,92.5714285714286,1,0.0,1,67.4930415714286,40.8571428571429,27.8207174285714,33,92.0,,,,,135641
2015-10-04,201540,82.0,82,82,82,0.7943106,22.413252,0,1,320530920154019589,2023-08-20,0,1.1413878,365855,21.1428571428571,88.5714285714286,0,0.0,1,69.8044221428571,49.2857142857143,24.8579934285714,27.8571428571429,82.0,,,,,135641
2015-09-27,201539,76.0,76,76,76,0.6995144,20.773256,0,1,320530920153919589,2023-08-20,0,1.0902948,365855,23,92.5714285714286,1,0.0,1,71.0364871428571,45.2857142857143,27.1471862857143,31.7142857142857,76.0,,,,,135641
2015-09-20,201538,67.0,67,67,67,0.54706323,18.313267,0,1,320530920153819589,2023-08-20,0,1.0206809,365855,21.4285714285714,94.1428571428571,0,0.0,1,69.8713977142857,39.7142857142857,27.1144095714286,32.8571428571429,67.0,,,,,135641
2015-09-13,201537,77.0,77,77,77,0.84722066,21.046589,0,1,320530920153719589,2023-08-20,0,1.1875225,365855,20.4285714285714,97.5714285714286,0,0.0,1,81.9562885714286,63.1428571428571,24.4256765714286,28.1428571428571,77.0,,,,,135641
2015-09-06,201536,63.0,63,63,63,0.2749062,17.219936,0,1,320530920153619589,2023-08-20,0,0.9016689,365855,21.4285714285714,93.1428571428571,0,0.0,1,82.965925,62.8571428571429,23.7254682857143,26.5714285714286,63.0,,,,,135641
2015-08-30,201535,57.0,57,57,57,0.037099402,15.579943,0,1,320530920153519589,2023-08-20,0,0.7344508,365855,19.7142857142857,94.8571428571429,0,0.0,1,72.8919304285714,50.4285714285714,24.6025887142857,28.7142857142857,57.0,,,,,135641
2015-08-23,201534,77.0,77,77,77,0.2055653,21.046589,0,1,320530920153419589,2023-08-20,0,0.87988305,365855,2E+1,97.4285714285714,0,0.0,1,76.7545437142857,54.7142857142857,23.7989597142857,27.2857142857143,77.0,,,,,135641
2015-08-16,201533,67.0,67,67,67,0.012395198,18.313267,0,1,320530920153319589,2023-08-20,0,0.70184445,365855,19.4285714285714,95.8571428571429,0,0.0,1,71.4495985714286,44.1428571428571,24.0052562857143,27.8571428571429,67.0,,,,,135641
2015-08-09,201532,99.0,99,99,99,0.47259927,27.0599,0,1,320530920153219589,2023-08-20,0,0.99032134,365855,18.4285714285714,98.2857142857143,0,0.0,1,77.7829925714286,51.8571428571429,22.5142857142857,25.7142857142857,99.0,,,,,135641
2015-08-02,201531,87.0,87,87,87,0.28072715,23.779913,0,1,320530920153119589,2023-08-20,0,0.91761875,365855,18.4285714285714,99.1428571428571,0,0.0,1,71.5290934285714,34,24.5582534285714,30.5714285714286,87.0,,,,,135641
2015-07-26,201530,114.0,114,114,114,0.970996,31.159885,0,1,320530920153019589,2023-08-20,0,1.3072383,365855,21.2857142857143,96.5714285714286,0,1.0,1,77.2261694285714,46.7142857142857,25.1760511428571,29.7142857142857,114.0,,,,,135641
2015-07-19,201529,97.0,97,97,97,0.6399718,26.513237,0,1,320530920152919589,2023-08-20,0,1.0533963,365855,2E+1,96.5714285714286,0,0.0,1,76.4598628571429,48.4285714285714,24.1817684285714,27.7142857142857,97.0,,,,,135641
2015-07-12,201528,79.0,79,79,79,0.036219772,21.593254,0,1,320530920152819589,2023-08-20,0,0.7658542,365855,19.1428571428571,98.2857142857143,0,0.0,1,75.6506808571429,47.2857142857143,24.7503404285714,29.1428571428571,79.0,,,,,135641
2015-07-05,201527,76.0,76,76,76,0.0034546426,20.773256,0,1,320530920152719589,2023-08-20,0,0.6730093,365855,19.5714285714286,95.2857142857143,0,0.0,1,79.6482378571429,57,22.9637911428571,26,76.0,,,,,135641
2015-06-28,201526,136.0,136,136,136,0.50530833,37.1732,0,1,320530920152619589,2023-08-20,0,1.0016131,365855,2E+1,96.5714285714286,0,0.0,1,77.5511228571429,48.4285714285714,24.0600924285714,28,136.0,,,,,135641
2015-06-21,201525,70.0,70,70,70,1.6097129e-08,19.133263,0,1,320530920152519589,2023-08-20,0,0.4632902,365855,19.1428571428571,95.7142857142857,0,0.0,1,80.4207634285714,57,22.5375695714286,25.8571428571429,70.0,,,,,135641
2015-06-14,201524,158.0,158,158,158,0.3410079,43.18651,0,1,320530920152419589,2023-08-20,0,0.9555042,365855,20.4285714285714,95.8571428571429,0,0.0,1,79.6437842857143,56.5714285714286,24.2651984285714,28.2857142857143,158.0,,,,,135641
2015-06-07,201523,171.0,171,171,171,0.06874377,46.73983,0,1,320530920152319589,2023-08-20,0,0.8569571,365855,20.2857142857143,95.8571428571429,0,0.0,1,71.5465774285714,37.5714285714286,25.694067,30.7142857142857,171.0,,,,,135641
2015-05-31,201522,111.0,111,111,111,1.6698498e-10,30.33989,0,1,320530920152219589,2023-08-20,0,0.4936876,365855,20.4285714285714,95.7142857142857,0,0.0,1,79.9168217142857,56.1428571428571,24.2736547142857,27.8571428571429,111.0,,,,,135641
2015-05-24,201521,241.0,241,241,241,0.7809236,65.87309,0,1,320530920152119589,2023-08-20,0,1.0744888,365855,20.5714285714286,97.4285714285714,0,0.0,2,79.23481,50.2857142857143,24.7565704285714,29.1428571428571,241.0,,,,,135641
2015-05-17,201520,216.0,216,216,216,0.8361751,59.039783,0,3,320530920152019589,2023-08-20,0,1.1011889,365855,20.4285714285714,96.5714285714286,0,0.0,1,83.6166227142857,63.7142857142857,23.635311,26.4285714285714,216.0,,,,,135641
2015-05-10,201519,263.0,263,263,263,0.9999993,71.886406,0,3,320530920151919589,2023-08-20,0,1.6055853,365855,20.5714285714286,93.1428571428571,0,1.0,2,75.4922071428571,50.5714285714286,24.226314,27.5714285714286,263.0,,,,,135641
2015-05-03,201518,185.0,185,185,185,0.9953515,50.566483,0,3,320530920151819589,2023-08-20,0,1.3369876,365855,21.1428571428571,95,0,1.0,1,79.4259235714286,57.8571428571429,24.5285624285714,27.2857142857143,185.0,,,,,135641
2015-04-26,201517,161.0,161,161,161,0.9970745,44.006504,0,3,320530920151719589,2023-08-20,0,1.3956496,365855,21.7142857142857,93.2857142857143,0,1.0,1,76.3466937142857,50.4285714285714,24.8541825714286,28.4285714285714,161.0,,,,,135641
2015-04-19,201516,140.0,140,140,140,0.99900526,38.266525,0,3,320530920151619589,2023-08-20,0,1.504604,365855,23.8571428571429,94.8571428571429,1,1.0,1,74.9515561428571,52,27.3915685714286,31.2857142857143,140.0,,,,,135641
2015-04-12,201515,117.0,117,117,117,0.9971995,31.979883,0,2,320530920151519589,2023-08-20,0,1.490861,365855,22.4285714285714,94.2857142857143,1,1.0,1,66.9281775714286,41.7142857142857,27.618242,32.1428571428571,117.0,,,,,135641
2015-04-05,201514,92.0,92,92,92,0.9462205,25.146574,0,2,320530920151419589,2023-08-20,0,1.2866703,365855,22.2857142857143,94,1,0.0,1,72.935,51.8571428571429,26.210575,30.1428571428571,92.0,,,,,135641
2015-03-29,201513,64.0,64,64,64,0.5703033,17.493269,0,2,320530920151319589,2023-08-20,0,1.0319583,365855,24.1428571428571,89.4285714285714,1,0.0,1,68.9639454285714,48.7142857142857,28.1989795714286,31.7142857142857,64.0,,,,,135641
2015-03-22,201512,88.0,88,88,88,0.99870616,24.053246,0,2,320530920151219589,2023-08-20,0,1.6737121,365855,24,92.5714285714286,1,1.0,1,73.0409228571429,49,27.7189581428571,32,88.0,,,,,135641
2015-03-15,201511,52.0,52,52,52,0.7608776,14.213282,0,2,320530920151119589,2023-08-20,0,1.1543449,365855,25,95.7142857142857,1,0.0,1,70.4267957142857,43.7142857142857,29.1072362857143,33.8571428571429,52.0,,,,,135641
2015-03-08,201510,59.0,59,59,59,0.9610678,16.126608,0,2,320530920151019589,2023-08-20,0,1.4234818,365855,25.7142857142857,89,1,1.0,1,65.6816318571429,40.5714285714286,30.0805047142857,34.8571428571429,59.0,,,,,135641
2015-03-01,201509,38.0,38,38,38,0.45604032,10.386628,0,2,320530920150919589,2023-08-20,0,0.97527415,365855,24.1428571428571,95,1,0.0,1,72.8402305714286,48.8571428571429,28.1912841428571,32.2857142857143,38.0,,,,,135641
2015-02-22,201508,43.0,43,43,43,0.7132729,11.75329,0,2,320530920150819589,2023-08-20,0,1.1327075,365855,25.5714285714286,89.7142857142857,1,0.0,1,65.6953838571429,39.8571428571429,29.8525704285714,34.5714285714286,43.0,,,,,135641
2015-02-15,201507,42.0,42,42,42,0.6752041,11.479958,0,2,320530920150719589,2023-08-20,0,1.1064451,365855,25,86.1428571428571,1,0.0,1,62.3226807142857,38.1428571428571,30.0037061428571,34.2857142857143,42.0,,,,,135641
2015-02-08,201506,28.0,28,28,28,0.24394515,7.653305,0,2,320530920150619589,2023-08-20,0,0.8384535,365855,25,91.8571428571429,1,0.0,0,67.3338434285714,42.4285714285714,29.6556994285714,34.4285714285714,28.0,,,,,135641
2015-02-01,201505,53.0,53,53,53,0.9907236,14.486613,0,2,320530920150519589,2023-08-20,0,1.6785729,365855,25,91.1428571428571,1,1.0,1,69.0041847142857,42.7142857142857,28.9034011428571,32.8571428571429,53.0,,,,,135641
2015-01-25,201504,25.0,25,25,25,0.09049036,6.833308,0,2,320530920150419589,2023-08-20,0,0.7084287,365855,25.2857142857143,86.7142857142857,1,0.0,0,62.3406562857143,35.2857142857143,30.3156918571429,35.4285714285714,25.0,,,,,135641
2015-01-18,201503,29.0,29,29,29,0.23765549,7.9266376,0,2,320530920150319589,2023-08-20,0,0.83683413,365855,25,87.5714285714286,1,0.0,0,61.0544215714286,36.7142857142857,30.0289115714286,34.5714285714286,29.0,,,,,135641
2015-01-11,201502,34.0,34,34,34,0.88440704,9.2933,0,2,320530920150219589,2023-08-20,0,1.3657237,365855,24.4285714285714,88.2857142857143,1,0.0,0,61.421966,36.8571428571429,29.9513962857143,34.5714285714286,34.0,,,,,135641
2015-01-04,201501,52.0,52,52,52,0.99993765,14.213282,0,2,320530920150119589,2023-08-20,0,2.5786185,365855,24.8571428571429,84.2857142857143,1,1.0,1,61.3972665714286,37.1428571428571,29.5473505714286,33.4285714285714,52.0,,,,,135641
2014-12-28,201453,13.0,13,13,13,0.021356428,3.5533204,0,2,320530920145319589,2023-08-20,0,0.5140725,365855,24.8571428571429,91.1428571428571,1,0.0,0,60.8292524285714,34.8571428571429,30.9962582857143,37.4285714285714,13.0,,,,,135641
2014-12-21,201452,16.0,16,16,16,0.005450456,4.3733172,0,2,320530920145219589,2023-08-20,0,0.47655615,365855,25,90.4285714285714,1,0.0,0,65.8418677142857,42.8571428571429,29.5854975714286,33.7142857142857,16.0,,,,,135641
2014-12-14,201451,23.0,23,23,23,0.012119656,6.2866435,0,2,320530920145119589,2023-08-20,0,0.5643803,365855,23,92,1,0.0,0,67.7441087142857,42.5714285714286,27.8076508571429,31.8571428571429,23.0,,,,,135641
2014-12-07,201450,39.0,39,39,39,0.2422282,10.659961,0,2,320530920145019589,2023-08-20,0,0.85926133,365855,23.8571428571429,87.8571428571429,1,0.0,1,68.3988114285714,46.5714285714286,27.8418365714286,31.1428571428571,39.0,,,,,135641
