data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2012-10-14,201242,232.0,232,232.0,232,0.9142857,3.43815,0,1,330455720124219589,2023-08-20,56,1.1400654,6747815,19.7142857142857,87.5714285714286,0,0,0,66.3650848571429,39.1428571428571,23.4884667142857,27.7142857142857,232.0,,,,,638811
2012-10-07,201241,197.0,197,197.0,197,0.166558,2.9194636,0,1,330455720124119589,2023-08-20,48,0.909253,6747815,20.5714285714286,86.2857142857143,0,0,0,63.2930428571429,34.2857142857143,24.9870515714286,30.2857142857143,197.0,,,,,638811
2012-09-30,201240,206.0,206,206.0,206,0.009520846,3.05284,0,1,330455720124019589,2023-08-20,52,0.80368406,6747815,18.5714285714286,86.5714285714286,0,0,0,61.7231291428571,32,23.899151,29.5714285714286,206.0,,,,,638811
2012-09-23,201239,191.0,191,191.0,191,4.590232e-06,2.830546,0,1,330455720123919589,2023-08-20,49,0.66406775,6747815,16.7142857142857,87.4285714285714,0,0,0,65.4598214285714,35.8571428571429,20.451885,24.7142857142857,191.0,,,,,638811
2012-09-16,201238,246.0,246,246.0,246,0.027152166,3.6456246,0,1,330455720123819589,2023-08-20,62,0.8467745,6747815,21,87.5714285714286,0,0,0,64.7320074285714,30.7142857142857,25.6784951428571,32.2857142857143,246.0,,,,,638811
2012-09-09,201237,359.0,359,359.0,359,0.9095069,5.3202405,0,1,330455720123719589,2023-08-20,72,1.1077963,6747815,20.4285714285714,88.2857142857143,0,0,1,69.3705357142857,43.1428571428571,24.1964285714286,29,359.0,,,,,638811
2012-09-02,201236,233.0,233,233.0,233,2.6184388e-11,3.4529696,0,1,330455720123619589,2023-08-20,53,0.5874126,6747815,17.4285714285714,89,0,0,0,67.3125,37,22.1071428571429,27.4285714285714,233.0,,,,,638811
2012-08-26,201235,302.0,302,302.0,302,3.9605084e-09,4.475523,0,1,330455720123519589,2023-08-20,63,0.6555499,6747815,17.5714285714286,91.5714285714286,0,0,0,72.2442735714286,41.2857142857143,20.8763978571429,25.4285714285714,302.0,,,,,638811
2012-08-19,201234,409.0,409,409.0,409,0.0012502382,6.061221,0,1,330455720123419589,2023-08-20,55,0.8179439,6747815,17.1428571428571,89,0,0,1,64.9151785714286,29.8571428571429,22.375,28.2857142857143,409.0,,,,,638811
2012-08-12,201233,494.0,494,494.0,494,0.11404606,7.3208885,0,1,330455720123319589,2023-08-20,63,0.92752904,6747815,17.2857142857143,92.2857142857143,0,0,1,70.4473214285714,39.2857142857143,22.3821428571429,28,494.0,,,,,638811
2012-08-05,201232,476.0,476,476.0,476,0.00041314654,7.0541353,0,1,330455720123219589,2023-08-20,84,0.8139978,6747815,16.2857142857143,90.5714285714286,0,0,1,69.4282837142857,34.7142857142857,21.2610887142857,26.5714285714286,476.0,,,,,638811
2012-07-29,201231,571.0,571,571.0,571,1.1295989e-05,8.461998,0,1,330455720123119589,2023-08-20,82,0.7895209,6747815,18.8571428571429,94,0,0,1,72.3950348571429,41.2857142857143,23.143593,28.1428571428571,571.0,,,,,638811
2012-07-22,201230,504.0,504,504.0,504,0.0,7.4690843,0,1,330455720123019589,2023-08-20,0,0.5106108,6747815,18,93.1428571428571,0,0,1,73.8706871428571,4E+1,22.7463395714286,29.1428571428571,504.0,,,,,638811
2012-07-15,201229,682.0,682,682.0,682,0.0,10.106976,0,1,330455720122919589,2023-08-20,0,0.48319706,6747815,17.1428571428571,92.2857142857143,0,0,1,79.581506,57.7142857142857,19.5047768571429,22.5714285714286,682.0,,,,,638811
2012-07-08,201228,902.0,902,902.0,902,0.0,13.36729,0,1,330455720122819589,2023-08-20,0,0.43844622,6747815,17.1428571428571,94.2857142857143,0,0,1,75.5452662857143,51,20.2125832857143,23.8571428571429,902.0,,,,,638811
2012-07-01,201227,1321.0,1321,1321.0,1321,0.0,19.576708,0,1,330455720122719589,2023-08-20,0,0.4392139,6747815,17.7142857142857,93.1428571428571,0,0,1,69.5343214285714,3E+1,23.2789985714286,29.4285714285714,1321.0,,,,,638811
2012-06-24,201226,1896.0,1896,1896.0,1896,0.0,28.097984,0,1,330455720122619589,2023-08-20,0,0.44537356,6747815,17.7142857142857,96.5714285714286,0,0,1,78.454498,49.8571428571429,21.596392,26.2857142857143,1896.0,,,,,638811
2012-06-17,201225,2793.0,2793,2793.0,2793,0.0,41.39118,0,4,330455720122519589,2023-08-20,0,0.47632158,6747815,20.4285714285714,94,0,0,1,77.3920528571429,53.7142857142857,22.9622331428571,26.7142857142857,2793.0,,,,,638811
2012-06-10,201224,4300.0,4300,4300.0,4300,0.0,63.72433,0,4,330455720122419589,2023-08-20,0,0.5445117,6747815,19.1428571428571,94,0,0,2,79.0826565714286,51.1428571428571,21.998106,26.5714285714286,4300.0,,,,,638811
2012-06-03,201223,5290.0,5290,5290.0,5290,0.0,78.395744,0,4,330455720122319589,2023-08-20,0,0.53524816,6747815,20.7142857142857,94.1428571428571,0,0,2,80.0667094285714,59.1428571428571,23.403831,26.5714285714286,5290.0,,,,,638811
2012-05-27,201222,8084.0,8084,8084.0,8084,0.0,119.80174,0,4,330455720122219589,2023-08-20,0,0.7031568,6747815,20.8571428571429,92.2857142857143,0,0,2,76.9228671428571,44.8571428571429,23.8295408571429,28.7142857142857,8084.0,,,,,638811
2012-05-20,201221,10247.0,10247,,10247,0.0,151.85657,0,4,330455720122119589,2023-08-20,0,0.8023672,6747815,17.8571428571429,94,0,0,2,74.58362,44,21.724629,26.5714285714286,10247.0,,,,,638811
2012-05-13,201220,11482.0,11482,,11482,0.0,170.15878,0,4,330455720122019589,2023-08-20,0,0.83902013,6747815,17.8571428571429,96.5714285714286,0,0,2,81.2450971428571,52.8571428571429,20.5313412857143,24.4285714285714,11482.0,,,,,638811
2012-05-06,201219,13199.0,13199,,13199,2.2367665e-09,195.60406,0,4,330455720121919589,2023-08-20,0,0.93152356,6747815,19.5714285714286,94,0,0,2,73.46796,44.5714285714286,23.3998525714286,28,13199.0,,,,,638811
2012-04-29,201218,13691.0,13691,,13691,0.35845178,202.89531,0,4,330455720121819589,2023-08-20,0,0.9956319,6747815,19.4285714285714,93.1428571428571,0,0,2,79.2455612857143,56,22.0007441428571,24.8571428571429,13691.0,,,,,638811
2012-04-22,201217,14708.0,14708,,14708,1.0,217.96686,0,4,330455720121719589,2023-08-20,0,1.2031294,6747815,21.2857142857143,94.8571428571429,1,1,2,76.4992594285714,50.4285714285714,24.5159877142857,28.5714285714286,14708.0,,,,,638811
2012-04-15,201216,14703.0,14703,,14703,1.0,217.89276,0,4,330455720121619589,2023-08-20,0,1.4043361,6747815,21.2857142857143,92.8571428571429,1,1,2,74.0812091428571,47.5714285714286,24.8082207142857,29,14703.0,,,,,638811
2012-04-08,201215,12490.0,12490,,12490,1.0,185.09695,0,4,330455720121519589,2023-08-20,0,1.3393528,6747815,22.7142857142857,92.4285714285714,1,1,2,75.21984,45.1428571428571,26.2174461428571,31.4285714285714,12490.0,,,,,638811
2012-04-01,201214,9668.0,9668,9668.0,9668,1.0,143.276,0,4,330455720121419589,2023-08-20,0,1.1513729,6747815,22.7142857142857,91.8571428571429,1,1,2,74.9577928571429,51.7142857142857,25.9257305714286,30.1428571428571,9668.0,,,,,638811
2012-03-25,201213,9462.0,9462,9462.0,9462,1.0,140.22318,0,4,330455720121319589,2023-08-20,0,1.2843249,6747815,22.5714285714286,92.5714285714286,1,1,2,77.6368351428571,53.4285714285714,25.613578,29.7142857142857,9462.0,,,,,638811
2012-03-18,201212,8806.0,8806,8806.0,8806,1.0,130.50151,0,4,330455720121219589,2023-08-20,0,1.372421,6747815,22.8571428571429,91.1428571428571,1,1,2,72.032457,43.5714285714286,25.9385567142857,31,8806.0,,,,,638811
2012-03-11,201211,6953.0,6953,6953.0,6953,1.0,103.040764,0,4,330455720121119589,2023-08-20,0,1.30346,6747815,23.2857142857143,91,1,1,2,70.6525534285714,34,26.5113768571429,32.2857142857143,6953.0,,,,,638811
2012-03-04,201210,6757.0,6757,6757.0,6757,1.0,100.136116,0,4,330455720121019589,2023-08-20,0,1.6196287,6747815,22.7142857142857,90.4285714285714,1,1,2,69.3969342857143,42.1428571428571,26.4563654285714,30.5714285714286,6757.0,,,,,638811
2012-02-26,201209,5546.0,5546,5546.0,5546,1.0,82.18957,0,4,330455720120919589,2023-08-20,0,1.6774017,6747815,24.1428571428571,85.4285714285714,1,1,2,58.791062,28.4285714285714,29.0068037142857,35,5546.0,,,,,638811
2012-02-19,201208,3819.0,3819,3819.0,3819,1.0,56.5961,0,3,330455720120819589,2023-08-20,0,1.4005944,6747815,23.5714285714286,84.7142857142857,1,1,2,62.7462475714286,34.5714285714286,27.9046742857143,33.2857142857143,3819.0,,,,,638811
2012-02-12,201207,3237.0,3237,3237.0,3237,1.0,47.971085,0,3,330455720120719589,2023-08-20,0,1.4131324,6747815,23,89.8571428571429,1,1,2,69.6472951428571,43,26.7990137142857,31.2857142857143,3237.0,,,,,638811
2012-02-05,201206,2750.0,2750,2750.0,2750,1.0,40.753933,0,3,330455720120619589,2023-08-20,0,1.3910495,6747815,23.8571428571429,86.2857142857143,1,1,1,64.9413142857143,3E+1,28.1038594285714,34,2750.0,,,,,638811
2012-01-29,201205,2164.0,2164,2164.0,2164,1.0,32.06964,0,3,330455720120519589,2023-08-20,0,1.2634984,6747815,21.4285714285714,91,1,1,1,72.285444,46.4285714285714,25.5153737142857,30.2857142857143,2164.0,,,,,638811
2012-01-22,201204,2012.0,2012,2012.0,2012,1.0,29.817059,0,3,330455720120419589,2023-08-20,0,1.3485615,6747815,22.5714285714286,87.8571428571429,1,1,1,68.7933367142857,45,26.6157475714286,31.2857142857143,2012.0,,,,,638811
2012-01-15,201203,1741.0,1741,1741.0,1741,1.0,25.800945,0,3,330455720120319589,2023-08-20,0,1.2707499,6747815,23.5714285714286,90.1428571428571,1,1,1,70.9307285714286,43.2857142857143,27.070807,32.1428571428571,1741.0,,,,,638811
2012-01-08,201202,1383.0,1383,1383.0,1383,0.99692273,20.495523,0,3,330455720120219589,2023-08-20,0,1.1129144,6747815,22.7142857142857,89.2857142857143,1,1,1,72.5968114285714,49.1428571428571,26.1073811428571,30.5714285714286,1383.0,,,,,638811
2012-01-01,201201,1358.0,1358,1358.0,1358,1.0,20.125032,0,3,330455720120119589,2023-08-20,0,1.3010744,6747815,21.8571428571429,91.7142857142857,1,1,1,77.9992842857143,55.1428571428571,24.5757165714286,28.5714285714286,1358.0,,,,,638811
2011-12-25,201152,1440.0,1440,1440.0,1440,1.0,21.34024,0,3,330455720115219589,2023-08-20,0,1.6029276,6747815,22.125,90.625,1,1,1,78.92118925,58.625,24.210594625,27.5,1440.0,,,,,638811
2011-12-18,201151,869.0,869,869.0,869,0.980109,12.8782425,0,3,330455720115119589,2023-08-20,0,1.1064258,6747815,22.8571428571429,86.2857142857143,1,1,1,63.4447514285714,32.5714285714286,27.7684524285714,34.1428571428571,869.0,,,,,638811
2011-12-11,201150,944.0,944,944.0,944,1.0,13.989714,0,3,330455720115019589,2023-08-20,0,1.4232652,6747815,22.2857142857143,91.5714285714286,1,1,1,72.9043405714286,44.7142857142857,25.6351062857143,30.4285714285714,944.0,,,,,638811
2011-12-04,201149,816.0,816,816.0,816,1.0,12.092803,0,3,330455720114919589,2023-08-20,0,1.4939516,6747815,22.1428571428571,88.5714285714286,1,1,1,76.7201368571429,57.5714285714286,24.52345,28,816.0,,,,,638811
2011-11-27,201148,622.0,622,622.0,622,1.0,9.217798,0,3,330455720114819589,2023-08-20,0,1.4048086,6747815,21,90.5714285714286,0,1,1,74.6949554285714,52.5714285714286,23.9468008571429,27.5714285714286,622.0,,,,,638811
2011-11-20,201147,599.0,599,599.0,599,1.0,8.876947,0,1,330455720114719589,2023-08-20,0,1.5771142,6747815,20.7142857142857,89.2857142857143,0,1,1,70.7026794285714,48.4285714285714,24.3412987142857,28,599.0,,,,,638811
2011-11-13,201146,369.0,369,369.0,369,0.87110054,5.4684367,0,1,330455720114619589,2023-08-20,0,1.0887719,6747815,20.5714285714286,91.5714285714286,0,0,1,77.622237,58.7142857142857,22.390538,25,369.0,,,,,638811
2011-11-06,201145,406.0,406,406.0,406,0.9999381,6.0167623,0,1,330455720114519589,2023-08-20,0,1.3356789,6747815,20.1428571428571,85.8571428571429,0,1,1,65.7711015714286,40.4285714285714,24.5449921428571,29.1428571428571,406.0,,,,,638811
2011-10-30,201144,321.0,321,321.0,321,0.97895503,4.7570953,0,1,330455720114419589,2023-08-20,0,1.1819582,6747815,17.7142857142857,85.8571428571429,0,0,0,67.5441308571429,45.5714285714286,20.5889347142857,24.2857142857143,321.0,,,,,638811
2011-10-23,201143,322.0,322,322.0,322,0.99853635,4.771915,0,1,330455720114319589,2023-08-20,0,1.2832373,6747815,20.5714285714286,86.5714285714286,0,0,0,63.8171225714286,38.2857142857143,25.3548388571429,30.5714285714286,322.0,,,,,638811
2011-10-16,201142,252.0,252,252.0,252,0.7311736,3.7345421,0,1,330455720114219589,2023-08-20,0,1.0572085,6747815,18.1428571428571,90.7142857142857,0,0,0,76.2696637142857,58,20.307378,23,252.0,,,,,638811
2011-10-09,201141,257.0,257,257.0,257,0.9260498,3.8086402,0,1,330455720114119589,2023-08-20,0,1.1408916,6747815,21.7142857142857,91,1,0,0,71.9263837142857,44.8571428571429,25.3077655714286,30.5714285714286,257.0,,,,,638811
2011-10-02,201140,232.0,232,232.0,232,0.932792,3.43815,0,1,330455720114019589,2023-08-20,0,1.1548128,6747815,20.2857142857143,86,0,0,0,69.4495665714286,48,23.4172164285714,27.2857142857143,232.0,,,,,638811
2011-09-25,201139,240.0,240,240.0,240,0.9994324,3.556707,0,1,330455720113919589,2023-08-20,0,1.3794136,6747815,18,85.7142857142857,0,0,0,65.3206145714286,34.8571428571429,22.508755,28.1428571428571,240.0,,,,,638811
2011-09-18,201138,208.0,208,208.0,208,0.994713,3.0824792,0,1,330455720113819589,2023-08-20,0,1.3069929,6747815,17.5714285714286,83,0,0,0,63.9115282857143,37.1428571428571,22.4842795714286,27.5714285714286,208.0,,,,,638811
2011-09-11,201137,156.0,156,156.0,156,0.51107734,2.3118594,0,1,330455720113719589,2023-08-20,0,1.0031476,6747815,18.5714285714286,86,0,0,0,71.4947417142857,51.1428571428571,21.0481841428571,23.7142857142857,156.0,,,,,638811
2011-09-04,201136,165.0,165,165.0,165,0.45210147,2.445236,0,1,330455720113619589,2023-08-20,0,0.9868963,6747815,16.1428571428571,89,0,0,0,67.3451391428571,35.2857142857143,22.282422,28.5714285714286,165.0,,,,,638811
2011-08-28,201135,145.0,145,145.0,145,0.00853373,2.1488438,0,1,330455720113519589,2023-08-20,0,0.76948035,6747815,17.7142857142857,83.7142857142857,0,0,0,60.000338,28.1428571428571,22.0900734285714,28,145.0,,,,,638811
2011-08-21,201134,154.0,154,154.0,154,0.0044451393,2.2822204,0,1,330455720113419589,2023-08-20,0,0.75743574,6747815,18.2857142857143,88.2857142857143,0,0,0,75.6101271428571,55.8571428571429,20.8940505714286,24.1428571428571,154.0,,,,,638811
2011-08-14,201133,206.0,206,206.0,206,0.21978994,3.05284,0,1,330455720113319589,2023-08-20,0,0.92804503,6747815,19,86.8571428571429,0,0,0,63.9047948571429,28.1428571428571,23.7215448571429,30.4285714285714,206.0,,,,,638811
2011-08-07,201132,204.0,204,204.0,204,0.0247853,3.0232008,0,1,330455720113219589,2023-08-20,0,0.830731,6747815,18.2857142857143,9E+1,0,0,0,73.0959988571429,44.1428571428571,22.0922461428571,27.8571428571429,204.0,,,,,638811
2011-07-31,201131,194.0,194,194.0,194,0.00070219603,2.8750048,0,1,330455720113119589,2023-08-20,0,0.7404279,6747815,17.1428571428571,88.1428571428571,0,0,0,68.2420134285714,44.8571428571429,20.7968127142857,24.8571428571429,194.0,,,,,638811
2011-07-24,201130,293.0,293,293.0,293,0.33968115,4.3421464,0,1,330455720113019589,2023-08-20,0,0.96672815,6747815,16.5714285714286,90.8571428571429,0,0,0,69.1853512857143,33.8571428571429,21.2777328571429,27,293.0,,,,,638811
2011-07-17,201129,219.0,219,219.0,219,1.0098589e-12,3.245495,0,1,330455720112919589,2023-08-20,0,0.5594323,6747815,18.5714285714286,89.7142857142857,0,0,0,74.0966637142857,49.4285714285714,22.0531657142857,26.7142857142857,219.0,,,,,638811
2011-07-10,201128,299.0,299,299.0,299,2.220446e-16,4.431064,0,1,330455720112819589,2023-08-20,0,0.5624739,6747815,15.5714285714286,94.8571428571429,0,0,0,74.57566,32.2857142857143,20.248041,27.5714285714286,299.0,,,,,638811
2011-07-03,201127,341.0,341,341.0,341,0.0,5.053488,0,1,330455720112719589,2023-08-20,0,0.46491045,6747815,15.4285714285714,93,0,0,0,77.8625694285714,58.2857142857143,17.9132621428571,20.8571428571429,341.0,,,,,638811
2011-06-26,201126,547.0,547,547.0,547,0.0,8.106328,0,1,330455720112619589,2023-08-20,0,0.52415776,6747815,16.5714285714286,92.2857142857143,0,0,1,75.031766,47.4285714285714,20.41707,25.1428571428571,547.0,,,,,638811
2011-06-19,201125,633.0,633,633.0,633,0.0,9.380815,0,1,330455720112519589,2023-08-20,0,0.42459744,6747815,17.5714285714286,92.2857142857143,0,0,1,77.6235157142857,47.8571428571429,21.4276238571429,26.5714285714286,633.0,,,,,638811
2011-06-12,201124,1024.0,1024,1024.0,1024,0.0,15.1752825,0,1,330455720112419589,2023-08-20,0,0.49440846,6747815,16,93.1428571428571,0,0,1,74.6643142857143,42.4285714285714,19.8021314285714,24.5714285714286,1024.0,,,,,638811
2011-06-05,201123,1345.0,1345,1345.0,1345,0.0,19.932379,0,1,330455720112319589,2023-08-20,0,0.49282205,6747815,15.5714285714286,90.5714285714286,0,0,1,71.2075637142857,44.2857142857143,19.5611477142857,23.8571428571429,1345.0,,,,,638811
2011-05-29,201122,2126.0,2126,2126.0,2126,0.0,31.506495,0,1,330455720112219589,2023-08-20,0,0.6105574,6747815,17.8571428571429,89.1428571428571,0,0,1,73.0292342857143,47.5714285714286,20.8369817142857,24.5714285714286,2126.0,,,,,638811
2011-05-22,201121,2631.0,2631,2631.0,2631,0.0,38.9904,0,4,330455720112119589,2023-08-20,0,0.6195606,6747815,17,92.4285714285714,0,0,1,74.9483757142857,44.1428571428571,21.1448094285714,26.4285714285714,2631.0,,,,,638811
2011-05-15,201120,3432.0,3432,3432.0,3432,0.0,50.86091,0,4,330455720112019589,2023-08-20,0,0.7011129,6747815,17.7142857142857,93.4285714285714,0,0,2,79.1955242857143,56.4285714285714,20.3423671428571,24,3432.0,,,,,638811
2011-05-08,201119,4445.0,4445,4445.0,4445,0.0,65.87318,0,4,330455720111919589,2023-08-20,0,0.83079195,6747815,2E+1,91.4285714285714,0,0,2,78.4226457142857,53.8571428571429,22.4422618571429,25.7142857142857,4445.0,,,,,638811
2011-05-01,201118,4805.0,4805,4805.0,4805,0.0,71.20824,0,4,330455720111819589,2023-08-20,0,0.8476573,6747815,20.5714285714286,93.1428571428571,0,0,2,74.7754185714286,47.4285714285714,23.960024,27.8571428571429,4805.0,,,,,638811
2011-04-24,201117,5820.0,5820,5820.0,5820,0.0003749237,86.250145,0,4,330455720111719589,2023-08-20,0,0.94032633,6747815,20.7142857142857,94,0,0,2,80.1776931428571,58.1428571428571,23.4723625714286,27.1428571428571,5820.0,,,,,638811
2011-04-17,201116,5196.0,5196,5196.0,5196,0.0,77.0027,0,4,330455720111619589,2023-08-20,0,0.79690105,6747815,22.4285714285714,91.5714285714286,1,0,2,70.8502114285714,40.5714285714286,26.5241647142857,31.5714285714286,5196.0,,,,,638811
2011-04-10,201115,6204.0,6204,6204.0,6204,0.86242926,91.94087,0,4,330455720111519589,2023-08-20,0,1.0198852,6747815,23.1428571428571,91.7142857142857,1,0,2,73.2755042857143,48.7142857142857,26.9428302857143,32,6204.0,,,,,638811
2011-04-03,201114,7389.0,7389,7389.0,7389,1.0,109.50211,0,4,330455720111419589,2023-08-20,0,1.4725652,6747815,22.1428571428571,9E+1,1,1,2,75.9825771428571,55.1428571428571,24.794183,28.8571428571429,7389.0,,,,,638811
2011-03-27,201113,6115.0,6115,6115.0,6115,1.0,90.621925,0,4,330455720111319589,2023-08-20,0,1.6837986,6747815,23.1428571428571,93.2857142857143,1,1,2,77.3854348571429,50.4285714285714,25.9791444285714,30.4285714285714,6115.0,,,,,638811
2011-03-20,201112,5472.0,5472,5472.0,5472,1.0,81.09292,0,4,330455720111219589,2023-08-20,0,2.1830547,6747815,22.7142857142857,93.2857142857143,1,1,2,76.2257228571429,54.7142857142857,25.4244797142857,29.7142857142857,5472.0,,,,,638811
2011-03-13,201111,3473.0,3473,3473.0,3473,1.0,51.468513,0,2,330455720111119589,2023-08-20,0,1.705185,6747815,23,91,1,1,2,75.6510141428571,50.5714285714286,26.0254931428571,30.2857142857143,3473.0,,,,,638811
2011-03-06,201110,1984.0,1984,1984.0,1984,0.6518475,29.402111,0,2,330455720111019589,2023-08-20,0,1.0125073,6747815,22.5714285714286,94.1428571428571,1,0,1,82.2759901428571,62,24.7992038571429,28,1984.0,,,,,638811
2011-02-27,201109,1898.0,1898,1898.0,1898,0.80634695,28.127623,0,3,330455720110919589,2023-08-20,0,1.0286622,6747815,22.8571428571429,91.2857142857143,1,0,1,79.2771765714286,58.7142857142857,24.923765,27.8571428571429,1898.0,,,,,638811
2011-02-20,201108,2056.0,2056,2056.0,2056,1.0,30.469122,0,3,330455720110819589,2023-08-20,0,1.3481961,6747815,24.4285714285714,85.2857142857143,1,1,1,65.2050685714286,35.7142857142857,28.0092165714286,33.4285714285714,2056.0,,,,,638811
2011-02-13,201107,1983.0,1983,1983.0,1983,1.0,29.387291,0,3,330455720110719589,2023-08-20,0,1.8350271,6747815,24.2857142857143,80.8571428571429,1,1,1,59.8565668571429,30.2857142857143,28.705501,34,1983.0,,,,,638811
2011-02-06,201106,1639.0,1639,1639.0,1639,1.0,24.289345,0,3,330455720110619589,2023-08-20,0,2.353414,6747815,24.7142857142857,82.4285714285714,1,1,1,58.191167,29.4285714285714,29.5115685714286,36.1428571428571,1639.0,,,,,638811
2011-01-30,201105,1012.0,1012,1012.0,1012,1.0,14.997447,0,3,330455720110519589,2023-08-20,0,2.1632705,6747815,24.1428571428571,85.5714285714286,1,1,1,65.9950637142857,39.7142857142857,28.5751108571429,33.8571428571429,1012.0,,,,,638811
2011-01-23,201104,624.0,624,624.0,624,1.0,9.2474375,0,3,330455720110419589,2023-08-20,0,1.7180144,6747815,24.4285714285714,83.8571428571429,1,1,1,60.6542052857143,32,29.2912538571429,35,624.0,,,,,638811
2011-01-16,201103,380.0,380,380.0,380,0.9998831,5.6314526,0,3,330455720110319589,2023-08-20,0,1.3318595,6747815,24.8571428571429,90.1428571428571,1,1,1,70.03197,41.1428571428571,28.6837555714286,33.8571428571429,380.0,,,,,638811
2011-01-09,201102,385.0,385,385.0,385,1.0,5.7055507,0,2,330455720110219589,2023-08-20,0,1.7713038,6747815,24,91,1,1,1,73.7809805714286,42.4285714285714,27.679376,32.8571428571429,385.0,,,,,638811
2011-01-02,201101,310.0,310,310.0,310,0.99999946,4.5940795,0,2,330455720110119589,2023-08-20,0,1.5476029,6747815,23.5714285714286,9E+1,1,0,0,74.5020167142857,53.5714285714286,26.8299248571429,30.7142857142857,310.0,,,,,638811
2010-12-26,201052,149.0,149,149.0,149,0.0017853245,2.2081223,0,2,330455720105219589,2023-08-20,0,0.7320638,6747815,22.7142857142857,94.1428571428571,1,0,0,78.1730494285714,55,25.210525,28.5714285714286,149.0,,,,,638811
2010-12-19,201051,201.0,201,201.0,201,0.802694,2.9787421,0,2,330455720105119589,2023-08-20,0,1.0905507,6747815,24,90.2857142857143,1,0,0,73.4302178571429,46.2857142857143,27.2902845714286,31.5714285714286,201.0,,,,,638811
2010-12-12,201050,234.0,234,234.0,234,0.9999881,3.4677892,0,2,330455720105019589,2023-08-20,0,1.5450989,6747815,23.7142857142857,90.2857142857143,1,0,0,73.6508234285714,51.1428571428571,27.251472,32.1428571428571,234.0,,,,,638811
2010-12-05,201049,186.0,186,186.0,186,0.999876,2.7564478,0,2,330455720104919589,2023-08-20,0,1.5244498,6747815,23.8571428571429,92.5714285714286,1,0,0,74.9383,51.5714285714286,26.8313822857143,30.8571428571429,186.0,,,,,638811
2010-11-28,201048,147.0,147,147.0,147,0.9988837,2.178483,0,1,330455720104819589,2023-08-20,0,1.4810295,6747815,24.2857142857143,87.8571428571429,1,0,0,70.7394845714286,48.2857142857143,27.665807,32.4285714285714,147.0,,,,,638811
2010-11-21,201047,123.0,123,123.0,123,0.9967478,1.8228123,0,1,330455720104719589,2023-08-20,0,1.463571,6747815,22.7142857142857,92.5714285714286,1,0,0,78.5043862857143,58.2857142857143,25.2333891428571,28.8571428571429,123.0,,,,,638811
2010-11-14,201046,93.0,93,93.0,93,0.94634163,1.3782239,0,1,330455720104619589,2023-08-20,0,1.2850533,6747815,2E+1,89.7142857142857,0,0,0,77.3316128571429,56.1428571428571,22.7361037142857,26.2857142857143,93.0,,,,,638811
2010-11-07,201045,83.0,83,83.0,83,0.97389114,1.2300278,0,1,330455720104519589,2023-08-20,0,1.3853836,6747815,20.8571428571429,89,0,0,0,73.1051668571429,51.4285714285714,23.4790137142857,26.5714285714286,83.0,,,,,638811
2010-10-31,201044,76.0,76,76.0,76,0.9930202,1.1262906,0,1,330455720104419589,2023-08-20,0,1.5590758,6747815,21,87.5714285714286,0,0,0,70.1202528571429,44.7142857142857,24.5164578571429,28.4285714285714,76.0,,,,,638811
2010-10-24,201043,59.0,59,59.0,59,0.9525234,0.8743571,0,1,330455720104319589,2023-08-20,0,1.3947543,6747815,20.1428571428571,92.2857142857143,0,0,0,72.7468995714286,46,23.4215234285714,28,59.0,,,,,638811
2010-10-17,201042,46.0,46,46.0,46,0.5694286,0.68170214,0,1,330455720104219589,2023-08-20,0,1.0373188,6747815,19.4285714285714,88.2857142857143,0,0,0,70.7976728571429,46.8571428571429,22.630543,26.4285714285714,46.0,,,,,638811
2010-10-10,201041,41.0,41,41.0,41,0.049487237,0.6076041,0,1,330455720104119589,2023-08-20,0,0.7162107,6747815,17.2857142857143,88.8571428571429,0,0,0,66.9529571428571,38.8571428571429,21.5558501428571,26,41.0,,,,,638811
2010-10-03,201040,34.0,34,34.0,34,0.00014880844,0.5038668,0,1,330455720104019589,2023-08-20,0,0.48278925,6747815,19.4285714285714,87.1428571428571,0,0,0,69.8926254285714,48.8571428571429,22.5871482857143,26.4285714285714,34.0,,,,,638811
2010-09-26,201039,56.0,56,56.0,56,0.08520776,0.8298983,0,1,330455720103919589,2023-08-20,0,0.7842725,6747815,21.1428571428571,93.1428571428571,1,0,0,80.58446,63,23.0846721428571,26.2857142857143,56.0,,,,,638811
2010-09-19,201038,83.0,83,83.0,83,0.9312654,1.2300278,0,1,330455720103819589,2023-08-20,0,1.2768458,6747815,18.8571428571429,89.2857142857143,0,0,0,67.6538537142857,39.8571428571429,22.9974414285714,28.1428571428571,83.0,,,,,638811
2010-09-12,201037,76.0,76,76.0,76,0.7992546,1.1262906,0,1,330455720103719589,2023-08-20,0,1.1509074,6747815,17.8571428571429,89.1428571428571,0,0,0,67.5868977142857,37.5714285714286,22.867817,29.4285714285714,76.0,,,,,638811
2010-09-05,201036,61.0,61,61.0,61,0.088549174,0.90399635,0,1,330455720103619589,2023-08-20,0,0.7945017,6747815,17.8571428571429,89.8571428571429,0,0,0,72.1874777142857,48.2857142857143,20.8977844285714,24.5714285714286,61.0,,,,,638811
