data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2010-04-04,201014,5737.0,5737,5737.0,5737,1.0,227.51753,0,4,310620020101419589,2023-08-20,0,1.2778077,2521564,16.7142857142857,91.4285714285714,1,1.0,2,69.34874,49.5714285714286,21.8093488571429,26,5737.0,,,,,1086709
2010-03-28,201013,4631.0,4631,4631.0,4631,1.0,183.65585,0,4,310620020101319589,2023-08-20,0,1.1378869,2521564,20.2857142857143,89,1,1.0,2,71.3440132857143,54.8571428571429,24.5026262857143,28.4285714285714,4631.0,,,,,1086709
2010-03-21,201012,4550.0,4550,4550.0,4550,1.0,180.44357,0,4,310620020101219589,2023-08-20,0,1.293234,2521564,19.8571428571429,9E+1,1,1.0,2,69.8602935714286,49.5714285714286,24.5367645714286,28.8571428571429,4550.0,,,,,1086709
2010-03-14,201011,4333.0,4333,4333.0,4333,1.0,171.8378,0,4,310620020101119589,2023-08-20,0,1.4472648,2521564,19.2857142857143,92.2857142857143,1,1.0,2,72.9764721428571,54,24.0095237142857,28.4285714285714,4333.0,,,,,1086709
2010-03-07,201010,3373.0,3373,3373.0,3373,1.0,133.76619,0,4,310620020101019589,2023-08-20,0,1.3730016,2521564,20.4285714285714,91.4285714285714,1,1.0,2,66.0672264285714,46.7142857142857,26.3613441428571,30.5714285714286,3373.0,,,,,1086709
2010-02-28,201009,2998.0,2998,2998.0,2998,1.0,118.89446,0,4,310620020100919589,2023-08-20,0,1.6290946,2521564,20.5714285714286,94.8571428571429,1,1.0,2,82.8840332857143,68.7142857142857,22.9519958571429,25.8571428571429,2998.0,,,,,1086709
2010-02-21,201008,2697.0,2697,2697.0,2697,1.0,106.95743,0,4,310620020100819589,2023-08-20,0,1.9740787,2521564,20.5714285714286,88.4285714285714,1,1.0,2,63.3392855714286,45.7142857142857,26.1260504285714,30.5714285714286,2697.0,,,,,1086709
2010-02-14,201007,1659.0,1659,1659.0,1659,1.0,65.7925,0,4,310620020100719589,2023-08-20,0,1.5148965,2521564,20.4285714285714,85.2857142857143,1,1.0,2,58.7623041428571,40.2857142857143,26.8711737142857,31.2857142857143,1659.0,,,,,1086709
2010-02-07,201006,1233.0,1233,1233.0,1233,1.0,48.898224,0,4,310620020100619589,2023-08-20,0,1.4129261,2521564,2E+1,84.5714285714286,1,1.0,2,63.7435921428571,43,24.9432071428571,29.7142857142857,1233.0,,,,,1086709
2010-01-31,201005,1140.0,1140,1140.0,1140,0.0,45.210037,0,4,310620020100519589,2023-08-20,0,0.0,2521564,20.4285714285714,82.2857142857143,1,,2,57.6239491428571,40.7142857142857,26.3497901428571,30.1428571428571,1140.0,,,,,1086709
2010-01-24,201004,903.0,903,903.0,903,0.0,35.811108,0,2,310620020100419589,2023-08-20,0,0.0,2521564,2E+1,87.4285714285714,1,,2,65.7584032857143,48,25.0709035714286,29,903.0,,,,,1086709
2010-01-17,201003,587.0,587,587.0,587,0.0,23.279203,0,2,310620020100319589,2023-08-20,0,0.0,2521564,19.8571428571429,86.8571428571429,1,,1,63.0000002857143,44,25.6218485714286,30.8571428571429,587.0,,,,,1086709
2010-01-10,201002,490.0,490,490.0,490,0.0,19.432384,0,1,310620020100219589,2023-08-20,0,0.0,2521564,21,87.4285714285714,1,,1,63.838935,44,26.2324932857143,30.8571428571429,490.0,,,,,1086709
2010-01-03,201001,339.0,339,339.0,339,0.0,13.444037,0,1,310620020100119589,2023-08-20,0,0.0,2521564,19.4285714285714,88.4285714285714,1,,1,66.1235997142857,47.2857142857143,25.230602,29.7142857142857,339.0,,,,,1086709
